2294,2901.0,729.0
2295,2826.0,800.0
2296,3231.0,1328.0
2297,3237.0,1298.0
2298,3284.0,1266.0
2299,3299.0,1337.0
2300,3348.0,1319.0
2301,3359.0,1299.0
2302,3320.0,1260.5
2303,3404.0,1291.0
2304,3372.0,1346.0
2305,3423.0,1317.0
2306,3450.0,1297.0
2307,3483.0,1293.0
2308,3406.0,1271.0
2309,3462.0,1251.0
2310,3489.0,1220.0
2311,3500.0,1174.0
2312,3525.0,1181.0
2313,3372.0,1251.0
2314,3439.0,1234.0
2315,3313.0,1142.0
2316,3286.0,1151.0
2317,3284.0,1104.0
2318,3255.0,1114.0
2319,3290.0,1096.0
2320,3325.0,1104.0
2321,3339.0,1073.0
2322,3292.0,1000.0
2323,3340.0,990.0
2324,3380.0,1006.0
2325,3229.0,1164.0
2326,3197.0,1171.0
2327,3365.0,1143.0
2328,3409.0,1100.0
2329,3400.0,1044.0
2330,3439.0,1029.0
2331,3419.0,999.0
2332,3474.0,990.0
2333,3612.0,1040.0
2334,3448.0,1152.0
2335,3510.0,967.0
2336,3527.0,1003.0
2337,3494.0,1077.0
2338,3523.0,1116.0
2339,3570.0,1024.0
2340,3553.0,1128.0
2341,3716.0,980.0
2342,3675.0,940.0
2343,3572.0,908.5
2344,3510.0,902.0
2345,3529.0,890.0
2346,3473.0,921.0
2347,3581.0,1062.0
2348,3213.5,1293.0
2349,3647.0,1311.0
2350,3735.0,1284.0
2351,3736.0,1488.0
2352,3767.0,1454.0
2353,3762.0,1519.0
2354,3948.0,1561.0
2355,4071.0,1516.0
2356,3886.0,1361.0
2357,3861.257,1563.941
2358,3817.0,1478.0
2359,3858.0,1541.0
2360,3993.0,1485.0
2361,3903.0,1433.0
2362,3725.0,1357.0
2363,3843.0,1344.0
2364,3935.0,1354.0
2365,3545.0,1513.0
2366,3637.0,1545.0
2367,3613.0,1503.0
2368,3980.0,1428.0
2369,3845.0,1600.0
2370,3721.0,1382.0
2371,4427.0,997.0
2372,4465.0,982.0
2373,4478.0,914.0
2374,4507.0,852.0
2375,4490.5,839.5
2376,4460.0,811.0
2377,4448.0,797.0
2378,4466.0,851.0
2379,4415.0,865.0
2380,4445.0,835.0
2381,4387.0,986.0
2382,4451.0,921.0
2383,4433.537,886.145
2384,4419.0,943.0
2385,4399.0,928.0
2386,4402.0,913.0
2387,4362.361,857.658
2388,4373.0,918.0
2389,4355.0,905.0
2390,4354.0,795.0
2391,4345.0,783.0
2392,4391.0,696.0
2393,4414.0,728.0
2394,4375.0,743.0
2395,4332.0,1098.0
2396,4327.0,1067.0
2397,4298.0,1065.0
2398,4283.0,1046.0
2399,4288.0,991.0
2400,4320.0,1019.0
2401,4331.0,973.0
2402,4277.0,955.0
2403,4334.0,914.0
2404,4349.0,840.0
2405,3257.0,1456.5
2406,3309.0,1469.0
2407,3297.0,1522.0
2408,3400.0,1563.0
2409,3427.0,1502.0
2410,3332.0,1417.0
2411,3360.0,1487.0
2412,3380.0,1464.0
2413,3424.0,1476.0
2414,3439.0,1455.0
2415,3482.0,1577.0
2416,3465.0,1439.0
2417,3509.0,1437.0
2418,3537.0,1530.0
2419,3550.0,1576.0
2420,3688.0,1547.0
2421,3596.0,1628.0
2422,3532.0,1660.0
2423,3501.0,1622.0
2424,3164.0,1515.0
2425,3679.0,1892.0
2426,3899.0,2009.0
2427,3812.0,1736.0
2428,3969.0,1711.0
2429,4032.0,1756.0
2430,4163.0,1888.0
2431,4314.0,1838.0
2432,4270.0,1703.0
2433,4059.0,1674.0
2434,4086.0,1577.0
2435,4664.0,1720.0
2436,4447.0,1848.0
2437,4588.0,1842.0
2438,4842.0,1822.0
2439,5112.0,1941.0
2440,5495.0,1891.0
2441,3770.0,1608.0
2442,4436.0,1669.0
2443,4288.0,1654.0
2444,3713.0,1621.0
2445,4026.0,1912.0
2446,4655.0,1622.0
2447,3394.0,1415.0
2448,3021.0,1082.0
2449,3024.0,1159.0
2450,2966.0,1163.0
2451,3039.0,1176.0
2452,2991.0,1185.0
2453,2959.0,1212.0
2454,2938.0,1239.0
2455,2953.0,1264.0
2456,2899.0,1201.0
2457,2879.0,1179.0
2458,2881.0,1245.0
2459,2858.0,1236.0
2460,2756.0,1153.0
2461,2821.0,1250.0
2462,2819.0,1237.0
2463,2797.0,1208.0
2464,2698.0,1155.0
2465,2767.0,1222.0
2466,2719.0,1140.0
2467,2723.0,1208.0
2468,2704.0,1187.0
2469,2676.0,1194.0
2470,2658.0,1162.0
2471,2934.0,1214.0
2472,2915.0,1162.0
2473,2973.0,1236.0
2474,3023.0,1063.0
2475,3008.0,996.0
2476,977.0,1417.0
2477,873.0,1564.0
2478,945.0,1457.0
2479,914.0,1523.0
2480,899.0,1561.0
2481,882.0,1597.0
2482,898.0,1628.5
2483,945.0,1646.0
2484,874.0,1692.0
2485,892.0,1677.0
2486,930.0,1695.0
2487,962.0,1702.0
2488,963.0,1672.0
2489,1010.0,1613.0
2490,1063.0,1567.0
2491,1037.0,1457.0
2492,1106.0,1416.0
2493,1078.0,1454.0
2494,1107.0,1446.0
2495,1129.0,1446.0
2496,1179.0,1470.0
2497,1204.0,1397.0
2498,1177.0,1375.0
2499,1269.0,1314.0
2500,1240.0,1395.0
2501,1070.0,1699.0
2502,1126.0,1711.0
2503,1180.0,1691.0
2504,1133.0,1637.0
2505,1180.0,1628.0
2506,1117.0,1600.0
2507,1185.0,1553.0
2508,1244.0,1577.0
2509,1352.0,1511.0
2510,1229.0,1688.0
2511,1244.0,1705.0
2512,1336.0,1622.0
2513,1371.0,1555.0
2514,1393.0,1490.0
2515,1350.0,1465.0
2516,1357.0,1367.0
2517,1351.0,1663.0
2518,1382.0,1652.0
2519,1429.0,1538.0
2520,1418.0,1504.0
2521,1493.0,1611.0
2522,1460.0,1599.0
2523,1446.0,1523.0
2524,1468.0,1526.0
2525,1492.0,1526.0
2526,1489.0,1505.0
2527,1484.0,1455.0
2528,1395.0,1426.0
2529,1385.0,1393.0
2530,1415.0,1373.0
2531,1463.0,1433.0
2532,1437.0,1411.0
2533,1470.0,1369.0
2534,1514.0,1350.0
2535,1521.0,1316.0
2536,1550.0,1293.0
2537,1510.0,1389.0
2538,1509.0,1405.0
2539,1532.0,1383.0
2540,1489.0,1432.0
2541,1526.0,1433.0
2542,1545.0,1409.0
2543,1567.0,1434.0
2544,1550.0,1458.0
2545,1562.0,1454.0
2546,1583.0,1443.0
2547,1608.0,1469.0
2548,1530.0,1487.0
2549,1575.0,1497.0
2550,1598.0,1511.0
2551,1548.0,1528.0
2552,1585.0,1526.0
2553,1585.0,1532.0
2554,1620.0,1522.0
2555,1562.0,1547.0
2556,1588.0,1547.0
2557,1596.0,1565.0
2558,1639.0,1580.0
2559,1659.0,1621.0
2560,1663.0,1568.0
2561,1702.0,1578.0
2562,1684.0,1606.0
2563,1668.0,1629.0
2564,1692.0,1626.0
2565,1719.0,1637.0
2566,1745.0,1637.0
2567,1745.0,1677.0
2568,1788.0,1623.0
2569,1813.0,1634.0
2570,1769.0,1652.0
2571,1744.0,1688.0
2572,1775.0,1690.0
2573,1965.0,1680.0
2574,1830.0,1891.0
2575,1868.0,1824.0
2576,1800.0,1749.0
2577,1760.0,1745.0
2578,1806.0,1737.0
2579,1692.0,1700.5
2580,1666.0,1684.0
2581,1585.0,1685.0
2582,1744.0,1711.0
2583,1694.0,1671.0
2584,1664.0,1646.0
2585,1562.0,1638.0
2586,1549.0,1617.0
2587,1534.0,1623.0
2588,1533.0,1693.0
2589,1542.0,1729.0
2590,1502.0,1727.0
2591,1456.0,1755.0
2592,1426.0,1854.0
2593,1351.0,1729.0
2594,1278.0,1855.0
2595,1114.0,1842.0
2596,1190.0,1773.0
2597,1132.0,1788.0
2598,1128.0,1751.0
2599,1058.0,1895.0
2600,1018.0,1883.0
2601,982.0,1855.0
2602,1039.0,1769.0
2603,931.0,1844.0
2604,899.0,1816.0
2605,937.0,1784.0
2606,895.0,1772.0
2607,934.0,1736.0
2608,1018.0,1692.0
2609,788.0,1842.0
2610,875.0,1748.0
2611,362.0,1905.0
2612,539.0,1981.0
2613,692.0,1915.0
2614,1246.0,1278.0
2615,1231.5,1214.0
2616,1054.0,1378.0
2617,1195.0,1222.0
2618,1141.0,1317.0
2619,1221.0,1286.0
2620,1001.0,1366.5
2621,1195.0,1201.0
2622,1214.0,1195.0
2623,1233.0,1173.0
2624,1214.0,1183.0
2625,1210.0,1521.0
2626,1241.0,1184.0
2627,1227.0,1156.0
2628,1278.0,1169.0
2629,1296.0,1145.0
2630,1305.0,1163.0
2631,1327.0,1155.0
2632,1361.0,1159.0
2633,1413.0,1200.0
2634,1434.0,1174.0
2635,1367.0,1139.0
2636,1406.0,1119.0
2637,1431.0,1119.5
2638,1359.0,1114.0
2639,1642.0,1554.0
2640,1449.5,1089.5
2641,1265.0,1225.0
2642,1262.0,1215.5
2643,1199.0,1178.0
2644,1273.0,1183.5
2645,1243.0,1164.0
2646,1280.0,1156.0
2647,1298.0,1179.0
2648,1253.0,1140.0
2649,1330.0,1132.0
2650,1394.5,1167.0
2651,1400.0,1199.0
2652,1437.0,1200.0
2653,1394.5,1104.5
2654,1620.0,1205.0
2655,1603.0,1197.5
2656,1591.5,1216.0
2657,1179.5,1178.0
2658,1696.0,1169.0
2659,1704.0,1182.0
2660,1461.5,1062.5
2661,1476.0,1085.0
2662,1457.0,1105.0
2663,1476.5,1034.0
2664,1547.0,1001.0
2665,1332.55,1367.023
2666,1231.0,1353.0
2667,1236.0,1335.0
2668,1269.0,1285.0
2669,1334.0,1401.0
2670,1567.0,1616.0
2671,1553.0,1652.0
2672,1267.0,1530.0
2673,4322.0,725.0
2674,4336.0,715.0
2675,4377.0,670.0
2676,4396.0,641.0
2677,4412.0,623.0
2678,4460.0,613.0
2679,4490.0,604.0
2680,4392.0,603.0
2681,4374.0,641.0
2682,4362.0,649.0
2683,4351.0,625.0
2684,4331.0,662.0
2685,4318.0,710.0
2686,4434.0,661.0
2687,4481.0,542.0
2688,4495.0,547.0
2689,4516.0,538.0
2690,4536.0,523.0
2691,4548.0,525.0
2692,4578.0,538.0
2693,4622.0,514.0
2694,4812.0,1286.0
2695,4763.0,512.0
2696,4856.0,528.0
2697,4691.0,887.0
2698,4685.0,906.0
2699,4733.0,860.0
2700,4717.0,824.0
2701,4766.0,763.0
2702,4765.0,788.0
2703,4650.0,731.0
2704,4554.0,686.0
2705,4543.0,671.0
2706,4527.0,621.0
2707,4576.0,617.0
2708,4558.0,606.0
2709,4635.0,699.0
2710,4633.0,676.0
2711,4615.0,687.0
2712,4620.0,630.0
2713,4730.0,662.0
2714,4673.0,634.0
2715,4682.0,608.0
2716,4723.0,566.0
2717,4756.0,622.0
2718,4902.0,603.0
2719,5066.0,577.0
2720,5096.0,540.0
2721,5078.0,527.0
2722,5018.0,517.0
2723,4996.0,531.0
2724,4968.0,565.0
2725,4903.0,553.0
2726,4641.0,272.0
2727,4717.0,147.0
2728,4861.5,468.5
2729,4928.0,450.5
2730,5011.0,431.0
2731,5049.0,418.0
2732,5062.5,366.5
2733,5105.0,316.0
2734,5092.0,85.5
2735,5001.0,87.0
2736,4948.0,159.5
2737,5574.0,130.0
2738,5520.0,111.0
2739,5556.0,178.0
2740,4584.0,662.0
2741,4780.0,1201.0
2742,4828.0,1364.0
2743,4818.0,1339.0
2744,4766.0,1322.0
2745,4820.0,1238.0
2746,3153.0,1407.0
2747,4514.0,1360.0
2748,4407.0,1104.0
2749,3335.0,1724.0
2750,3200.0,1364.0
2751,2772.0,1326.0
2752,2927.0,1802.0
2753,2849.0,1387.0
2754,2751.0,1302.0
2755,2763.0,1350.0
2756,3387.0,754.0
2757,3362.0,759.0
2758,3374.0,782.0
2759,3339.0,776.0
2760,3407.0,776.0
2761,3434.0,780.0
2762,3377.0,802.0
2763,3351.0,802.0
2764,3449.0,832.0
2765,3451.0,869.0
2766,3402.0,891.0
2767,3427.0,871.0
2768,3435.0,846.0
2769,3418.0,849.0
2770,3367.0,826.0
2771,3392.0,866.0
2772,3382.0,851.0
2773,3466.0,811.0
2774,3461.0,646.0
2775,3494.0,675.0
2776,3483.0,688.0
2777,3467.0,677.0
2778,3530.0,771.0
2779,3462.0,732.0
2780,3509.0,713.0
2781,3478.0,711.0
2782,3532.0,704.0
2783,3563.0,745.0
2784,3550.0,756.0
2785,3535.0,728.0
2786,3576.0,822.0
2787,3399.0,911.0
2788,3595.0,823.0
2789,3558.0,817.0
2790,3541.0,815.0
2791,3428.0,810.0
2792,3544.0,795.0
2793,3499.0,805.0
2794,3477.0,659.0
2795,3549.0,724.0
2796,3449.0,628.0
2797,3344.0,919.0
2798,3325.0,905.0
2799,3328.0,846.0
2800,3303.0,871.0
2801,3231.0,899.0
2802,3244.0,857.0
2803,1842.0,1005.0
2804,1837.0,992.0
2805,1822.0,1009.0
2806,1669.0,1046.0
2807,1699.0,1027.0
2808,1713.0,1050.0
2809,1756.0,1015.0
2810,1765.0,991.0
2811,1756.0,968.5
2812,1679.5,965.5
2813,1677.0,995.0
2814,1659.0,930.0
2815,1748.0,964.0
2816,1687.0,911.0
2817,1628.0,919.0
2818,1603.0,899.5
2819,1593.5,995.0
2820,1562.0,876.0
2821,1552.0,793.0
2822,1557.0,768.0
2823,1631.0,751.0
2824,1582.0,799.0
2825,1606.0,739.0
2826,1595.0,702.0
2827,1611.0,707.0
2828,1673.0,614.0
2829,1698.0,627.0
2830,1684.0,674.0
2831,1737.0,593.0
2832,1782.0,670.0
2833,1719.0,662.0
2834,1812.0,576.0
2835,1805.0,545.0
2836,1789.0,437.0
2837,1763.0,490.0
2838,1806.0,520.0
2839,1743.0,472.0
2840,1725.0,510.0
2841,1710.0,480.0
2842,1814.0,408.0
2843,1765.0,381.0
2844,1775.0,354.0
2845,1735.0,362.0
2846,1809.0,354.0
2847,1780.0,315.0
2848,1867.0,348.0
2849,1854.0,308.0
2850,1928.0,294.0
2851,1891.0,312.0
2852,1926.0,360.0
2853,1926.0,402.0
2854,1887.0,452.0
2855,1947.0,423.0
2856,3226.0,177.0
2857,2006.0,371.0
2858,1898.0,428.0
2859,1935.0,432.0
2860,1865.0,280.0
2861,1815.0,303.0
2862,1697.0,366.0
2863,1779.0,238.0
2864,3123.0,177.0
2865,1803.0,269.0
2866,1848.0,250.0
2867,1771.0,284.0
2868,1792.0,200.0
2869,1743.0,84.0
2870,1753.0,210.0
2871,1713.0,208.0
2872,1732.0,279.0
2873,1689.0,196.0
2874,1703.0,166.0
2875,1731.0,180.0
2876,1717.0,145.0
2877,1741.0,318.0
2878,1816.921,417.746
2879,1973.0,372.0
2880,3188.0,177.0
2881,1907.0,547.0
2882,1900.0,594.0
2883,1838.0,507.0
2884,1975.0,410.0
2885,2135.0,698.0
2886,2155.0,819.0
2887,2030.0,419.0
2888,1941.0,617.0
2889,1860.0,927.0
2890,2011.0,845.0
2891,2096.0,591.0
2892,2036.0,551.0
2893,1995.0,533.0
2894,2091.0,510.0
2895,2019.0,470.0
2896,2049.0,503.0
2897,2003.0,529.0
2898,2158.0,595.0
2899,2133.0,542.0
2900,1807.0,673.0
2901,1841.0,662.0
2902,1872.0,641.0
2903,1908.0,601.0
2904,1921.0,647.0
2905,1972.0,663.0
2906,1982.0,592.0
2907,2024.0,583.0
2908,2054.0,644.0
2909,2035.0,676.0
2910,2069.0,740.0
2911,2060.0,692.0
2912,2228.0,703.0
2913,2192.0,711.0
2914,2193.0,698.0
2915,2189.0,732.0
2916,2150.0,665.0
2917,2126.0,647.0
2918,2106.0,662.0
2919,2054.0,595.0
2920,1955.0,573.0
2921,2236.0,719.0
2922,2225.0,741.0
2923,2087.0,750.0
2924,2131.0,790.0
2925,2105.0,729.0
2926,2091.0,783.0
2927,2095.0,826.0
2928,2039.0,790.0
2929,2019.0,826.0
2930,1951.0,827.0
2931,1886.0,941.0
2932,3120.0,858.0
2933,1835.0,852.0
2934,1881.0,814.0
2935,1987.0,839.0
2936,1925.0,885.0
2937,1942.0,946.0
2938,2010.0,900.0
2939,1783.0,1016.0
2940,1763.0,522.0
2941,1781.0,564.0
2942,1759.0,592.0
2943,1608.0,769.0
2944,1655.0,699.0
2945,1650.0,793.0
2946,1751.0,550.0
2947,1714.0,636.0
2948,3067.0,514.0
2949,3048.0,552.0
2950,3298.0,339.0
2951,3313.0,361.0
2952,3314.0,308.0
2953,3056.0,1717.0
2954,2977.0,1213.0
2955,2983.0,1495.5
2956,3003.5,1496.0
2957,2996.0,1499.5
2958,3119.0,1591.0
2959,3139.5,1520.0
2960,3129.0,1511.0
2961,3189.0,1511.5
2962,3218.0,1527.0
2963,3077.0,1580.5
2964,2984.0,1571.0
2965,3001.0,1532.0
2966,3049.0,1555.0
2967,3004.0,1520.0
2968,3032.0,1503.0
2969,3043.0,1567.0
2970,3051.0,1528.0
2971,2941.0,1571.0
2972,2941.5,1553.0
2973,2920.0,1570.0
2974,2890.0,1539.0
2975,2903.0,1551.0
2976,3001.0,1378.0
2977,2999.0,1395.0
2978,2990.0,1387.0
2979,2934.0,1429.0
2980,2970.0,1397.0
2981,2931.0,1413.0
2982,3039.0,1267.0
2983,3040.0,1338.0
2984,3057.0,1315.0
2985,3050.0,1352.0
2986,2947.0,1316.0
2987,2821.0,1360.0
2988,2818.0,1346.0
2989,2765.0,1369.0
2990,2790.0,1334.0
2991,2898.0,1400.0
2992,2933.0,1403.0
2993,3019.0,1583.5
2994,3019.0,1600.0
2995,3068.0,1612.0
2996,2985.0,1592.0
2997,3088.0,1592.0
2998,3225.0,1424.0
2999,3684.0,1086.0
3000,3151.0,1379.0
3001,3145.0,1359.0
3002,3093.0,1397.0
3003,3178.0,1295.0
3004,1.0,1.0
3005,1.0,1.0
3006,1.0,1.0
3007,1.0,1.0
3008,1.0,1.0
3009,1.0,1.0
3010,1.0,1.0
3011,1.0,1.0
3012,1.0,1.0
3013,1.0,1.0
3014,1.0,1.0
3015,1.0,1.0
3016,1.0,1.0
3017,1.0,1.0
3018,1.0,1.0
3019,1.0,1.0
3020,1.0,1.0
3021,1.0,1.0
3022,1.0,1.0
3023,1.0,1.0
3024,1.0,1.0
3025,1.0,1.0
3026,1.0,1.0
3027,1.0,1.0
3028,1.0,1.0
3029,1.0,1.0
3030,1.0,1.0
3031,1.0,1.0
3032,1.0,1.0
3033,1.0,1.0
3034,1.0,1.0
3035,1.0,1.0
3036,1.0,1.0
3037,1.0,1.0
3038,1.0,1.0
3039,1.0,1.0
3040,1.0,1.0
3041,1.0,1.0
3042,1.0,1.0
3043,1.0,1.0
3044,1.0,1.0
3045,1.0,1.0
3046,1.0,1.0
3047,1.0,1.0
3048,1.0,1.0
3049,1.0,1.0
3050,1.0,1.0
3051,1.0,1.0
3052,1.0,1.0
3053,1.0,1.0
3054,1.0,1.0
3055,1.0,1.0
3056,1.0,1.0
3057,1.0,1.0
3058,1.0,1.0
3059,1.0,1.0
3060,1.0,1.0
3061,1.0,1.0
3062,1.0,1.0
3063,1.0,1.0
3064,1.0,1.0
3065,1.0,1.0
3066,1.0,1.0
3067,1.0,1.0
3068,1.0,1.0
3069,1.0,1.0
3070,1.0,1.0
3071,1.0,1.0
3072,1.0,1.0
3073,1.0,1.0
3074,1.0,1.0
3075,1.0,1.0
3076,1.0,1.0
3077,1.0,1.0
3078,1.0,1.0
3079,1.0,1.0
3080,1.0,1.0
3081,1.0,1.0
3082,1.0,1.0
3083,1.0,1.0
3084,1.0,1.0
3085,1.0,1.0
3086,1.0,1.0
3087,1.0,1.0
3088,1.0,1.0
3089,1.0,1.0
3090,1.0,1.0
3091,1.0,1.0
3092,1.0,1.0
3093,1.0,1.0
3094,1.0,1.0
3095,1.0,1.0
3096,1.0,1.0
3097,1.0,1.0
3098,1.0,1.0
3099,1.0,1.0
3100,1.0,1.0
3101,1.0,1.0
3102,1.0,1.0
3103,1.0,1.0
3104,1.0,1.0
3105,1.0,1.0
3106,1.0,1.0
3107,1.0,1.0
3108,1.0,1.0
3109,1.0,1.0
3110,1.0,1.0
3111,1.0,1.0
3112,1.0,1.0
3113,1.0,1.0
3114,1.0,1.0
3115,1.0,1.0
3116,1.0,1.0
3117,1.0,1.0
3118,1.0,1.0
3119,1.0,1.0
3120,1.0,1.0
3121,1.0,1.0
3122,1.0,1.0
3123,1.0,1.0
3124,1.0,1.0
3125,1.0,1.0
3126,1.0,1.0
3127,1.0,1.0
3128,1.0,1.0
3129,1.0,1.0
3130,1.0,1.0
3131,1.0,1.0
3132,1.0,1.0
3133,1.0,1.0
3134,1.0,1.0
3135,1.0,1.0
3136,1.0,1.0
3137,1.0,1.0
3138,1.0,1.0
3139,1.0,1.0
3140,1.0,1.0
3141,1.0,1.0
3142,1.0,1.0
3143,1.0,1.0
3144,1.0,1.0
3145,1.0,1.0
3146,1.0,1.0
3147,1.0,1.0
3148,1.0,1.0
3149,1.0,1.0
3150,1.0,1.0
3151,1.0,1.0
3152,1.0,1.0
3153,1.0,1.0
3154,1.0,1.0
3155,1.0,1.0
3156,1.0,1.0
3157,1.0,1.0
3158,1.0,1.0
3159,1.0,1.0
3160,1.0,1.0
3161,1.0,1.0
3162,1.0,1.0
3163,1.0,1.0
3164,1.0,1.0
3165,1.0,1.0
3166,1.0,1.0
3167,1.0,1.0
3168,1.0,1.0
3169,1.0,1.0
3170,1.0,1.0
3171,1.0,1.0
3172,1.0,1.0
3173,1.0,1.0
3174,1.0,1.0
3175,1.0,1.0
3176,1.0,1.0
3177,1.0,1.0
3178,1.0,1.0
3179,1.0,1.0
3180,1.0,1.0
3181,1.0,1.0
3182,1.0,1.0
3183,1.0,1.0
3184,1.0,1.0
3185,1.0,1.0
3186,1.0,1.0
3187,1.0,1.0
3188,1.0,1.0
3189,1.0,1.0
3190,1.0,1.0
3191,1.0,1.0
3192,1.0,1.0
3193,1.0,1.0
3194,1.0,1.0
3195,1.0,1.0
3196,1.0,1.0
3197,1.0,1.0
3198,1.0,1.0
3199,1.0,1.0
3200,1.0,1.0
3201,1.0,1.0
3202,1.0,1.0
3203,1.0,1.0
3204,1.0,1.0
3205,1.0,1.0
3206,1.0,1.0
3207,1.0,1.0
3208,1.0,1.0
3209,1.0,1.0
3210,1.0,1.0
3211,1.0,1.0
3212,1.0,1.0
3213,1.0,1.0
3214,1.0,1.0
3215,1.0,1.0
3216,1.0,1.0
3217,1.0,1.0
3218,1.0,1.0
3219,1.0,1.0
3220,1.0,1.0
3221,1.0,1.0
3222,1.0,1.0
3223,1.0,1.0
3224,1.0,1.0
3225,1.0,1.0
3226,1.0,1.0
3227,1.0,1.0
3228,1.0,1.0
3229,1.0,1.0
3230,1.0,1.0
3231,1.0,1.0
3232,1.0,1.0
3233,1.0,1.0
3234,1.0,1.0
3235,1.0,1.0
3236,1.0,1.0
3237,1.0,1.0
3238,1.0,1.0
3239,1.0,1.0
3240,1.0,1.0
3241,1.0,1.0
3242,1.0,1.0
3243,1.0,1.0
3244,1.0,1.0
3245,1.0,1.0
3246,1.0,1.0
3247,1.0,1.0
3248,1.0,1.0
3249,1.0,1.0
3250,1.0,1.0
3251,1.0,1.0
3252,1.0,1.0
3253,1.0,1.0
3254,1.0,1.0
3255,1.0,1.0
3256,1.0,1.0
3257,1.0,1.0
3258,1.0,1.0
3259,1.0,1.0
3260,1.0,1.0
3261,1.0,1.0
3262,1.0,1.0
3263,1.0,1.0
3264,1.0,1.0
3265,1.0,1.0
3266,1.0,1.0
3267,1.0,1.0
3268,1.0,1.0
3269,1.0,1.0
3270,1.0,1.0
3271,1.0,1.0
3272,1.0,1.0
3273,1.0,1.0
3274,1.0,1.0
3275,1.0,1.0
3276,1.0,1.0
3277,1.0,1.0
3278,1.0,1.0
3279,1.0,1.0
3280,1.0,1.0
3281,1.0,1.0
3282,1.0,1.0
3283,1.0,1.0
3284,1.0,1.0
3285,1.0,1.0
3286,1.0,1.0
3287,1.0,1.0
3288,1.0,1.0
3289,1.0,1.0
3290,1.0,1.0
3291,1.0,1.0
3292,1.0,1.0
3293,1.0,1.0
3294,1.0,1.0
3295,1.0,1.0
3296,1.0,1.0
3297,1.0,1.0
3298,1.0,1.0
3299,1.0,1.0
3300,1.0,1.0
3301,1.0,1.0
3302,1.0,1.0
3303,1.0,1.0
3304,1.0,1.0
3305,1.0,1.0
3306,1.0,1.0
3307,1.0,1.0
3308,1.0,1.0
3309,1.0,1.0
3310,1.0,1.0
3311,1.0,1.0
3312,1.0,1.0
3313,1.0,1.0
3314,1.0,1.0
3315,1.0,1.0
3316,1.0,1.0
3317,1.0,1.0
3318,1.0,1.0
3319,1.0,1.0
3320,1.0,1.0
3321,1.0,1.0
3322,1.0,1.0
3323,1.0,1.0
3324,1.0,1.0
3325,1.0,1.0
3326,1.0,1.0
3327,1.0,1.0
3328,1.0,1.0
3329,1.0,1.0
3330,1.0,1.0
3331,1.0,1.0
3332,1.0,1.0
3333,1.0,1.0
3334,1.0,1.0
3335,1.0,1.0
3336,1.0,1.0
3337,1.0,1.0
3338,1.0,1.0
3339,1.0,1.0
3340,1.0,1.0
3341,1.0,1.0
3342,1.0,1.0
3343,1.0,1.0
3344,1.0,1.0
3345,1.0,1.0
3346,1.0,1.0
3347,1.0,1.0
3348,1.0,1.0
3349,1.0,1.0
3350,1.0,1.0
3351,1.0,1.0
3352,1.0,1.0
3353,1.0,1.0
3354,1.0,1.0
3355,1.0,1.0
3356,1.0,1.0
3357,1.0,1.0
3358,1.0,1.0
3359,1.0,1.0
3360,1.0,1.0
3361,1.0,1.0
3362,1.0,1.0
3363,1.0,1.0
3364,1.0,1.0
3365,1.0,1.0
3366,1.0,1.0
3367,1.0,1.0
3368,1.0,1.0
3369,1.0,1.0
3370,1.0,1.0
3371,1.0,1.0
3372,1.0,1.0
3373,1.0,1.0
3374,1.0,1.0
3375,1.0,1.0
3376,1.0,1.0
3377,1.0,1.0
3378,1.0,1.0
3379,1.0,1.0
3380,1.0,1.0
3381,1.0,1.0
3382,1.0,1.0
3383,1.0,1.0
3384,1.0,1.0
3385,1.0,1.0
3386,1.0,1.0
3387,1.0,1.0
3388,1.0,1.0
3389,1.0,1.0
3390,1.0,1.0
3391,1.0,1.0
3392,1.0,1.0
3393,1.0,1.0
3394,1.0,1.0
3395,1.0,1.0
3396,1.0,1.0
3397,1.0,1.0
3398,1.0,1.0
3399,1.0,1.0
3400,1.0,1.0
3401,1.0,1.0
3402,1.0,1.0
3403,1.0,1.0
3404,1.0,1.0
3405,1.0,1.0
3406,1.0,1.0
3407,1.0,1.0
3408,1.0,1.0
3409,1.0,1.0
3410,1.0,1.0
3411,1.0,1.0
3412,1.0,1.0
3413,1.0,1.0
3414,1.0,1.0
3415,1.0,1.0
3416,1.0,1.0
3417,1.0,1.0
3418,1.0,1.0
3419,1.0,1.0
3420,1.0,1.0
3421,1.0,1.0
3422,1.0,1.0
3423,1.0,1.0
3424,1.0,1.0
3425,1.0,1.0
3426,1.0,1.0
3427,1.0,1.0
3428,1.0,1.0
3429,1.0,1.0
3430,1.0,1.0
3431,1.0,1.0
3432,1.0,1.0
3433,1.0,1.0
3434,1.0,1.0
3435,1.0,1.0
3436,1.0,1.0
3437,1.0,1.0
3438,1.0,1.0
3439,1.0,1.0
3440,1.0,1.0
3441,1.0,1.0
3442,1.0,1.0
3443,1.0,1.0
3444,1.0,1.0
3445,1.0,1.0
3446,1.0,1.0
3447,1.0,1.0
3448,1.0,1.0
3449,1.0,1.0
3450,1.0,1.0
3451,1.0,1.0
3452,1.0,1.0
3453,1.0,1.0
3454,1.0,1.0
3455,1.0,1.0
3456,1.0,1.0
3457,1.0,1.0
3458,1.0,1.0
3459,1.0,1.0
3460,1.0,1.0
3461,1.0,1.0
3462,1.0,1.0
3463,1.0,1.0
3464,1.0,1.0
3465,1.0,1.0
3466,1.0,1.0
